timestamp,value,value
2014-04-11 09:45:00,135.642695533,63.2703037093
2014-04-11 09:50:00,129.43793035,70.2672404334
2014-04-11 09:55:00,125.21004934700001,65.0663207317
2014-04-11 10:00:00,138.118479694,78.9312787648
2014-04-11 10:05:00,159.259712824,78.9466379297
2014-04-11 10:10:00,147.399242667,76.7577268204
2014-04-11 10:15:00,150.046221935,82.8165609133
2014-04-11 10:20:00,150.08248245,73.95228879529999
2014-04-11 10:25:00,154.798492005,76.8027778219
2014-04-11 10:30:00,130.600116725,78.1849818357
2014-04-11 10:35:00,136.698351395,80.1394556663
2014-04-11 10:40:00,149.593864645,82.0072431198
2014-04-11 10:45:00,156.24342053799998,75.9674090303
2014-04-11 10:50:00,150.16741112399998,79.8666485724
2014-04-11 10:55:00,142.294707802,72.1774819916
2014-04-11 11:00:00,144.83546133299998,86.400835391
2014-04-11 11:05:00,156.04894706299999,77.66016725729999
2014-04-11 11:10:00,156.146953473,83.1703086951
2014-04-11 11:15:00,152.149471713,71.8915045663
2014-04-11 11:20:00,142.74738558200002,74.83129632079998
2014-04-11 11:25:00,161.62621235,79.3145607849
2014-04-11 11:30:00,150.505607236,85.53572724680001
2014-04-11 11:35:00,157.614348277,79.9534659048
2014-04-11 11:40:00,140.448671746,86.3566601504
2014-04-11 11:45:00,144.313663174,79.2623058433
2014-04-11 11:50:00,160.119472952,79.3681024345
2014-04-11 11:55:00,135.556788636,73.4724529243
2014-04-11 12:00:00,150.160947021,84.7406889065
2014-04-11 12:05:00,149.243925447,75.86030486359999
2014-04-11 12:10:00,157.318454491,86.2901272702
2014-04-11 12:15:00,143.257886337,86.46929970030001
2014-04-11 12:20:00,141.37569147600001,86.9884502358
2014-04-11 12:25:00,162.558258037,80.2272994003
2014-04-11 12:30:00,151.940306437,82.7341003559
2014-04-11 12:35:00,137.949131962,84.35490657609999
2014-04-11 12:40:00,140.595854562,74.0073184177
2014-04-11 12:45:00,164.736030621,81.5173767418
2014-04-11 12:50:00,140.67293255299998,72.4617079011
2014-04-11 12:55:00,153.101669559,79.8651040654
2014-04-11 13:00:00,147.562906904,74.45960831
2014-04-11 13:05:00,161.523164661,74.9087843914
2014-04-11 13:10:00,157.611334766,77.82207928439999
2014-04-11 13:15:00,152.86613525200002,78.9000541087
2014-04-11 13:20:00,135.284640106,81.9510858104
2014-04-11 13:25:00,161.349096329,73.1732888899
2014-04-11 13:30:00,148.298884492,80.0398540034
2014-04-11 13:35:00,162.902138864,74.9040208035
2014-04-11 13:40:00,149.824607501,81.1641187358
2014-04-11 13:45:00,155.783518728,82.1787461625
2014-04-11 13:50:00,137.04076296899999,80.8879303413
2014-04-11 13:55:00,157.310909944,83.7926131129
2014-04-11 14:00:00,145.131830514,77.36603416
2014-04-11 14:05:00,145.532697769,84.23766186430001
2014-04-11 14:10:00,138.551989898,78.9204849422
2014-04-11 14:15:00,139.397982089,79.7431241195
2014-04-11 14:20:00,140.56497458299998,82.3656802937
2014-04-11 14:25:00,144.838150922,72.29026404470001
2014-04-11 14:30:00,161.750125145,82.4599492752
2014-04-11 14:35:00,146.039706362,81.8934313118
2014-04-11 14:40:00,156.722187857,76.9538599055
2014-04-11 14:45:00,137.474799425,73.3691866684
2014-04-11 14:50:00,152.72449239,73.45144136020001
2014-04-11 14:55:00,149.448447071,86.7674149159
2014-04-11 15:00:00,164.336915344,83.0276720663
2014-04-11 15:05:00,160.384453878,74.0329310974
2014-04-11 15:10:00,148.643244206,77.7068247163
2014-04-11 15:15:00,158.252527354,81.478945697
2014-04-11 15:20:00,140.789600396,85.3683277376
2014-04-11 15:25:00,151.86840507600002,72.6978769531
2014-04-11 15:30:00,137.23704923399998,75.7854025567
2014-04-11 15:35:00,145.441057524,86.2351559793
2014-04-11 15:40:00,141.774292682,72.1459561951
2014-04-11 15:45:00,156.56555760700002,75.2216635098
2014-04-11 15:50:00,149.701060034,87.34354830950001
2014-04-11 15:55:00,157.530366809,81.8136441258
2014-04-11 16:00:00,150.458529311,76.1865955877
2014-04-11 16:05:00,137.594227988,73.0717172124
2014-04-11 16:10:00,157.060681026,72.4509223411
2014-04-11 16:15:00,159.99652294,75.9157755156
2014-04-11 16:20:00,162.10557711799999,86.1036077942
2014-04-11 16:25:00,152.159420767,78.65446745189999
2014-04-11 16:30:00,157.607211091,83.525173538
2014-04-11 16:35:00,157.56098053,86.6923941164
2014-04-11 16:40:00,139.672182907,78.5284966106
2014-04-11 16:45:00,139.926310173,75.06029382060001
2014-04-11 16:50:00,137.126260936,80.2737327678
2014-04-11 16:55:00,144.597088241,86.5291728566
2014-04-11 17:00:00,149.205191425,84.8699580361
2014-04-11 17:05:00,164.936862395,73.0532494414
2014-04-11 17:10:00,147.929734621,83.08113289810001
2014-04-11 17:15:00,156.787208083,81.1503291976
2014-04-11 17:20:00,155.801841654,86.5193775981
2014-04-11 17:25:00,141.134395882,73.95967426909999
2014-04-11 17:30:00,136.755153861,80.54454688220001
2014-04-11 17:35:00,151.380135374,86.07137004479998
2014-04-11 17:40:00,156.009098543,78.56035042069999
2014-04-11 17:45:00,164.947480513,79.7118880743
2014-04-11 17:50:00,145.758266891,73.12734276180001
2014-04-11 17:55:00,161.890865026,76.4502688903
2014-04-11 18:00:00,44.9137655963,30.8768366263
2014-04-11 18:05:00,47.7425739013,34.848776981
2014-04-11 18:10:00,46.9039133872,30.6090652305
2014-04-11 18:15:00,41.8873927765,31.749553809800002
2014-04-11 18:20:00,42.121161338600004,33.0963419563
2014-04-11 18:25:00,41.5910175894,29.837967854499997
2014-04-11 18:30:00,44.81166061020001,31.9132251504
2014-04-11 18:35:00,48.26135568220001,33.526643415500004
2014-04-11 18:40:00,42.98933718399999,34.3478667686
2014-04-11 18:45:00,46.973833715299996,32.8080530587
2014-04-11 18:50:00,44.057202826499996,33.0819361463
2014-04-11 18:55:00,48.7323180379,29.6082085398
2014-04-11 19:00:00,26.703913769699998,24.3970773693
2014-04-11 19:05:00,26.588086346399997,20.7539307286
2014-04-11 19:10:00,25.325158233899998,23.6305334623
2014-04-11 19:15:00,24.1142136711,21.3463759506
2014-04-11 19:20:00,26.759595154,24.3424959484
2014-04-11 19:25:00,23.6179443369,23.3854174535
2014-04-11 19:30:00,24.1403858438,23.537084143
2014-04-11 19:35:00,23.607093944899997,21.1413839356
2014-04-11 19:40:00,26.0780164532,22.144817880500003
2014-04-11 19:45:00,26.1386268201,22.927801854000002
2014-04-11 19:50:00,25.96864762,23.6094805144
2014-04-11 19:55:00,24.774628775500002,20.6257368726
2014-04-11 20:00:00,19.3575191084,22.3738480677
2014-04-11 20:05:00,22.7702010354,22.078343601700002
2014-04-11 20:10:00,21.072531363299998,19.5393475922
2014-04-11 20:15:00,20.6485384736,21.8020256938
2014-04-11 20:20:00,21.4137746088,20.5550545421
2014-04-11 20:25:00,19.7472616542,20.3235591046
2014-04-11 20:30:00,19.4937647691,19.7199218608
2014-04-11 20:35:00,20.6424496095,20.8116470811
2014-04-11 20:40:00,19.8921441773,21.4216255691
2014-04-11 20:45:00,19.9639730542,20.1151809373
2014-04-11 20:50:00,22.6916877663,21.0092815625
2014-04-11 20:55:00,21.169434081800002,21.2963854695
2014-04-11 21:00:00,20.141188464200003,20.9445407557
2014-04-11 21:05:00,20.9738006155,18.2952620969
2014-04-11 21:10:00,22.032976740100004,21.5418983279
2014-04-11 21:15:00,18.6406616199,19.928211674
2014-04-11 21:20:00,21.556013192800002,19.1411026687
2014-04-11 21:25:00,20.547571809100003,19.058099861800002
2014-04-11 21:30:00,18.777941795,20.0277302734
2014-04-11 21:35:00,19.3881585842,21.6507532705
2014-04-11 21:40:00,20.136711794700002,19.6070545523
2014-04-11 21:45:00,20.980661437000002,21.0996976699
2014-04-11 21:50:00,19.1677204187,18.4755337984
2014-04-11 21:55:00,20.3489661134,19.9997670484
2014-04-11 22:00:00,20.7818229555,21.9878326256
2014-04-11 22:05:00,19.8361365054,21.101989682
2014-04-11 22:10:00,21.496724197600003,18.8602023739
2014-04-11 22:15:00,21.522510288200003,20.0249714202
2014-04-11 22:20:00,19.9241210003,18.9526761644
2014-04-11 22:25:00,21.9372375602,19.657096413399998
2014-04-11 22:30:00,18.3404092181,21.1406116072
2014-04-11 22:35:00,18.0509174691,21.105140754100002
2014-04-11 22:40:00,19.5632801944,18.9305574078
2014-04-11 22:45:00,20.4468293513,21.7097145995
2014-04-11 22:50:00,20.5594755533,20.3898281829
2014-04-11 22:55:00,19.9471869525,19.5384360635
2014-04-11 23:00:00,18.5072290549,20.0115838077
2014-04-11 23:05:00,18.689761791,20.4242057065
2014-04-11 23:10:00,21.4174979051,20.243448121300002
2014-04-11 23:15:00,21.4805767265,19.9494496993
2014-04-11 23:20:00,20.7042035142,20.0235750028
2014-04-11 23:25:00,20.6654651434,18.7092391242
2014-04-11 23:30:00,20.399211050799998,21.255011794
2014-04-11 23:35:00,18.8195292075,20.1709133497
2014-04-11 23:40:00,19.721203406,18.5278761143
2014-04-11 23:45:00,20.7922245701,21.0686728129
2014-04-11 23:50:00,20.1573910715,21.7339480283
2014-04-11 23:55:00,18.08184025,21.7934111265
2014-04-12 00:00:00,21.8142272269,19.4760709296
2014-04-12 00:05:00,21.3792642103,18.5420674942
2014-04-12 00:10:00,19.0421800564,20.0735985065
2014-04-12 00:15:00,20.465835740699998,18.4504369174
2014-04-12 00:20:00,21.692957534899996,21.7359496741
2014-04-12 00:25:00,18.384044048499998,18.7343185094
2014-04-12 00:30:00,20.012117923199998,19.0110634398
2014-04-12 00:35:00,19.8249721034,19.6265461075
2014-04-12 00:40:00,19.640820021099998,19.5326578742
2014-04-12 00:45:00,21.3423544356,21.1786515696
2014-04-12 00:50:00,19.5225845868,19.8252672822
2014-04-12 00:55:00,18.254653333,18.68307304
2014-04-12 01:00:00,18.2633509687,19.0688395819
2014-04-12 01:05:00,18.1709784261,20.0364535408
2014-04-12 01:10:00,19.6365816875,18.589815669700002
2014-04-12 01:15:00,20.8736251108,20.4466227026
2014-04-12 01:20:00,18.814889847699998,20.2629892262
2014-04-12 01:25:00,20.585874081700002,20.8588092655
2014-04-12 01:30:00,20.7483538884,21.7508184615
2014-04-12 01:35:00,19.0208084961,21.6490182444
2014-04-12 01:40:00,20.4022306242,21.7843024723
2014-04-12 01:45:00,20.7394733601,18.978862388099998
2014-04-12 01:50:00,19.8664544912,18.526261226600003
2014-04-12 01:55:00,19.3468663891,19.209106802
2014-04-12 02:00:00,20.4766062063,21.5803406911
2014-04-12 02:05:00,21.911388349299997,21.8882138985
2014-04-12 02:10:00,19.7073656375,21.4372998043
2014-04-12 02:15:00,19.5669403851,18.4400708845
2014-04-12 02:20:00,19.8570676097,21.789711992199997
2014-04-12 02:25:00,18.304873573800002,19.6934321094
2014-04-12 02:30:00,20.2126531187,18.037241163
2014-04-12 02:35:00,19.314789548900002,19.769574963
2014-04-12 02:40:00,18.4856884893,18.184276678699998
2014-04-12 02:45:00,19.8650269645,20.1755116846
2014-04-12 02:50:00,18.013535946300003,19.3542161097
2014-04-12 02:55:00,19.6071409807,19.8937397344
2014-04-12 03:00:00,18.422941071700002,20.452681443
2014-04-12 03:05:00,18.0971708136,21.4752043833
2014-04-12 03:10:00,21.297900185,20.6476063059
2014-04-12 03:15:00,21.6649952131,19.7361954739
2014-04-12 03:20:00,18.830698593399998,21.2777114147
2014-04-12 03:25:00,20.1571930553,21.6223285503
2014-04-12 03:30:00,19.1118326285,18.4790398657
2014-04-12 03:35:00,19.974309754700002,20.1277319102
2014-04-12 03:40:00,19.7465252836,19.138047839000002
2014-04-12 03:45:00,19.0762042203,18.1882447915
2014-04-12 03:50:00,20.8015743185,20.6741867805
2014-04-12 03:55:00,18.5059638373,21.4510831098
2014-04-12 04:00:00,18.2122911287,18.6516106179
2014-04-12 04:05:00,21.0707017321,21.2496546305
2014-04-12 04:10:00,20.6637201249,21.413582934100003
2014-04-12 04:15:00,19.994104496600002,21.657361770700003
2014-04-12 04:20:00,19.8711590819,19.0611403563
2014-04-12 04:25:00,19.989645518,21.6158122608
2014-04-12 04:30:00,19.7480963044,19.2826510189
2014-04-12 04:35:00,19.5715691833,20.2093520538
2014-04-12 04:40:00,19.9987624115,18.2020298833
2014-04-12 04:45:00,20.114060684600002,18.1755243535
2014-04-12 04:50:00,20.767609256300002,20.8814928509
2014-04-12 04:55:00,20.8448286429,19.7779199119
2014-04-12 05:00:00,19.5105163206,19.025169501500002
2014-04-12 05:05:00,19.654162091,18.7616539841
2014-04-12 05:10:00,19.4947886789,20.6798139634
2014-04-12 05:15:00,20.1461430945,18.001606176099997
2014-04-12 05:20:00,19.8134141517,21.223564676800002
2014-04-12 05:25:00,21.5583858525,18.3169984245
2014-04-12 05:30:00,20.7854450677,18.7659584596
2014-04-12 05:35:00,21.594625535,19.5449455812
2014-04-12 05:40:00,20.836547966199998,19.9394349589
2014-04-12 05:45:00,21.883968594099997,19.4199804633
2014-04-12 05:50:00,20.542947113,19.2828486599
2014-04-12 05:55:00,21.8542005527,21.8556640483
2014-04-12 06:00:00,18.6326795616,20.566318725
2014-04-12 06:05:00,18.2099107233,18.0937318215
2014-04-12 06:10:00,20.3165007408,19.7207036338
2014-04-12 06:15:00,21.9339728232,21.500034799
2014-04-12 06:20:00,19.6704209892,19.2058247456
2014-04-12 06:25:00,18.8481734488,18.3782253791
2014-04-12 06:30:00,20.0861657968,21.0335390864
2014-04-12 06:35:00,20.5951944983,20.4240553277
2014-04-12 06:40:00,19.2607147821,20.2812500313
2014-04-12 06:45:00,20.859077434,18.2143062384
2014-04-12 06:50:00,21.900458028200003,18.5619960392
2014-04-12 06:55:00,21.5878524868,20.4901975849
2014-04-12 07:00:00,19.166341494,18.8312953658
2014-04-12 07:05:00,19.3068947326,20.016280319
2014-04-12 07:10:00,19.4861648978,20.179526744100002
2014-04-12 07:15:00,19.5782111136,19.134028761099998
2014-04-12 07:20:00,18.4012779968,21.7937006222
2014-04-12 07:25:00,21.0478513556,21.3698564273
2014-04-12 07:30:00,19.4613570544,20.8894940305
2014-04-12 07:35:00,21.519279906799998,18.3119754656
2014-04-12 07:40:00,21.7077624925,18.4245200772
2014-04-12 07:45:00,18.0977252372,19.9711253835
2014-04-12 07:50:00,21.9540122797,18.6428533968
2014-04-12 07:55:00,20.840090926,21.913061854099997
2014-04-12 08:00:00,20.081568904,18.6340809361
2014-04-12 08:05:00,19.558110433499998,19.9498713419
2014-04-12 08:10:00,20.0740725304,19.4564842274
2014-04-12 08:15:00,19.2984988959,20.5575456858
2014-04-12 08:20:00,20.4907512548,18.5161456356
2014-04-12 08:25:00,18.3719211058,19.7212657122
2014-04-12 08:30:00,20.4844904116,19.0988201312
2014-04-12 08:35:00,19.1013794006,21.5510060987
2014-04-12 08:40:00,18.070539316199998,18.1623428485
2014-04-12 08:45:00,20.2108230647,21.654909976
2014-04-12 08:50:00,20.3137910234,21.3319765542
2014-04-12 08:55:00,19.7062760188,19.1902828658
2014-04-12 09:00:00,62.18309276270001,71.9343529036
2014-04-12 09:05:00,73.3494641581,61.624504420600005
2014-04-12 09:10:00,69.5154589783,74.349371484
2014-04-12 09:15:00,62.7737008741,68.3616912192
2014-04-12 09:20:00,68.1486558417,65.3246219545
2014-04-12 09:25:00,67.9626586969,66.1311316913
2014-04-12 09:30:00,62.021465415600005,62.1031128071
2014-04-12 09:35:00,69.45329196899999,74.655153391
2014-04-12 09:40:00,72.1932390253,61.73437045399999
2014-04-12 09:45:00,71.3865095378,70.10673687479999
2014-04-12 09:50:00,63.960384032600004,67.2212086168
2014-04-12 09:55:00,72.9271784019,74.1052605674
2014-04-12 10:00:00,75.156254411,73.6579159696
2014-04-12 10:05:00,84.5298100311,78.0979875075
2014-04-12 10:10:00,70.9535284048,77.3261683572
2014-04-12 10:15:00,77.3859588458,80.7484872117
2014-04-12 10:20:00,79.1073703338,70.8955187999
2014-04-12 10:25:00,73.6835295283,72.847607298
2014-04-12 10:30:00,81.8118205289,73.1700460078
2014-04-12 10:35:00,79.56942095069999,81.2960997151
2014-04-12 10:40:00,70.1210584667,72.775432567
2014-04-12 10:45:00,79.28188052760001,78.7405921756
2014-04-12 10:50:00,77.4677421982,73.1805840942
2014-04-12 10:55:00,72.8823732104,83.2124192253
2014-04-12 11:00:00,87.4043798032,86.5525174682
2014-04-12 11:05:00,85.83646754649999,79.8141122735
2014-04-12 11:10:00,76.2200423817,77.1711204945
2014-04-12 11:15:00,80.1731919244,75.2904548539
2014-04-12 11:20:00,76.6016500331,72.3597170482
2014-04-12 11:25:00,83.901484434,75.83822521180001
2014-04-12 11:30:00,86.36399111360001,81.9729658443
2014-04-12 11:35:00,77.2748101644,80.0546436755
2014-04-12 11:40:00,84.3800118984,86.5820324898
2014-04-12 11:45:00,79.4946735593,77.8703935827
2014-04-12 11:50:00,77.8751854391,82.60320259640001
2014-04-12 11:55:00,86.4926611358,79.3501889758
2014-04-12 12:00:00,80.0702752495,80.1049779914
2014-04-12 12:05:00,79.3831937225,76.1928477668
2014-04-12 12:10:00,82.65963969090001,79.1840773746
2014-04-12 12:15:00,76.0883315196,79.4371208803
2014-04-12 12:20:00,77.10404990949999,83.2063128116
2014-04-12 12:25:00,86.8084380998,86.945779699
2014-04-12 12:30:00,82.757049754,77.1764174712
2014-04-12 12:35:00,85.1239229311,72.5879972483
2014-04-12 12:40:00,76.24618284510001,79.8447931416
2014-04-12 12:45:00,80.60380226720001,80.6145276568
2014-04-12 12:50:00,87.43728946350002,74.6054147595
2014-04-12 12:55:00,77.0067432696,84.06643278
2014-04-12 13:00:00,74.5497273914,87.7378036073
2014-04-12 13:05:00,80.1549343293,87.11148369719999
2014-04-12 13:10:00,78.18636818659999,75.135659734
2014-04-12 13:15:00,74.53534294800001,85.98517044360001
2014-04-12 13:20:00,86.1961300859,83.25191292699999
2014-04-12 13:25:00,87.830498189,79.24252225010001
2014-04-12 13:30:00,81.0778515355,80.63041996300001
2014-04-12 13:35:00,84.3745735352,85.573060335
2014-04-12 13:40:00,85.7240352054,79.663035316
2014-04-12 13:45:00,83.1957403254,77.9526047894
2014-04-12 13:50:00,72.6890472266,79.872785818
2014-04-12 13:55:00,74.504262392,81.2465730061
2014-04-12 14:00:00,73.1323165387,75.0216412488
2014-04-12 14:05:00,72.15461011869998,86.4103757871
2014-04-12 14:10:00,76.8922515349,82.7830174057
2014-04-12 14:15:00,78.2739380383,82.1283603269
2014-04-12 14:20:00,75.8528346065,73.5884072058
2014-04-12 14:25:00,73.030168753,81.66286300520001
2014-04-12 14:30:00,80.4739465185,73.93182169800001
2014-04-12 14:35:00,76.3694432101,73.2556463633
2014-04-12 14:40:00,84.7325271213,80.4331133555
2014-04-12 14:45:00,72.1253797616,78.4408032055
2014-04-12 14:50:00,85.4763297598,81.4170561162
2014-04-12 14:55:00,87.2718696123,73.4240301663
2014-04-12 15:00:00,83.4573598121,78.8949716066
2014-04-12 15:05:00,83.7375011565,74.7958693935
2014-04-12 15:10:00,86.93616239049999,87.79275855620001
2014-04-12 15:15:00,75.34441725149999,80.9776260063
2014-04-12 15:20:00,87.9122051261,82.9981929848
2014-04-12 15:25:00,84.37488924729999,77.2059513067
2014-04-12 15:30:00,83.62432853199999,73.5151168846
2014-04-12 15:35:00,77.7767026004,87.6130927108
2014-04-12 15:40:00,80.7316647351,76.5794093967
2014-04-12 15:45:00,82.4618929706,78.7801746658
2014-04-12 15:50:00,81.92469929640001,82.3970317281
2014-04-12 15:55:00,83.27895473,72.3944617695
2014-04-12 16:00:00,73.3179670545,84.9639829571
2014-04-12 16:05:00,77.6902257598,80.5850963168
2014-04-12 16:10:00,78.943848693,76.4513282063
2014-04-12 16:15:00,76.16992251949999,72.9855876321
2014-04-12 16:20:00,74.7618927812,74.59983141560001
2014-04-12 16:25:00,74.2226971708,86.32037600620001
2014-04-12 16:30:00,77.8619847808,82.9762282683
2014-04-12 16:35:00,79.8949138105,75.9982816292
2014-04-12 16:40:00,73.0074828677,73.0494719839
2014-04-12 16:45:00,87.1431621983,83.0496855425
2014-04-12 16:50:00,84.2437314175,81.15836779109999
2014-04-12 16:55:00,83.6934676792,78.4721617245
2014-04-12 17:00:00,74.7657396898,77.817753305
2014-04-12 17:05:00,81.6607809304,75.4689994348
2014-04-12 17:10:00,80.4755682463,82.7137483425
2014-04-12 17:15:00,87.7194678483,87.53065483290001
2014-04-12 17:20:00,83.9627160796,74.8114152058
2014-04-12 17:25:00,81.212158954,81.5538346036
2014-04-12 17:30:00,85.6129697881,78.78693063770001
2014-04-12 17:35:00,74.4814797329,79.14698915550001
2014-04-12 17:40:00,72.24343673359999,76.0663272726
2014-04-12 17:45:00,83.0437014458,85.20212529300001
2014-04-12 17:50:00,73.5729551118,79.7640590369
2014-04-12 17:55:00,73.8469098825,80.69446264850001
2014-04-12 18:00:00,33.5659502045,30.750463937800003
2014-04-12 18:05:00,30.5314171404,29.9635684273
2014-04-12 18:10:00,32.8232334776,29.3498208493
2014-04-12 18:15:00,34.6713976701,33.3703560948
2014-04-12 18:20:00,30.825431084,30.055893632100002
2014-04-12 18:25:00,30.1897168137,33.2164758892
2014-04-12 18:30:00,29.4819967954,31.2984032454
2014-04-12 18:35:00,29.634953423200002,31.4609526858
2014-04-12 18:40:00,29.1982196444,31.8027298689
2014-04-12 18:45:00,29.360905587199998,31.153328470599998
2014-04-12 18:50:00,31.5648233079,29.443962200999998
2014-04-12 18:55:00,30.8535303643,30.781637673899997
2014-04-12 19:00:00,23.32539116860001,23.133528666900002
2014-04-12 19:05:00,24.0586813092,23.142712849000002
2014-04-12 19:10:00,23.6757826513,21.4422837202
2014-04-12 19:15:00,22.5372536735,22.221258548
2014-04-12 19:20:00,20.6189395496,21.026642428
2014-04-12 19:25:00,23.3397561517,21.1024657676
2014-04-12 19:30:00,21.7854714917,20.2632498445
2014-04-12 19:35:00,20.5437126378,24.1774232173
2014-04-12 19:40:00,23.9342481913,21.1039647018
2014-04-12 19:45:00,21.6752088079,21.1793506068
2014-04-12 19:50:00,21.1377536101,21.4126132436
2014-04-12 19:55:00,24.0641039294,20.730787024
2014-04-12 20:00:00,22.127140059600002,21.0504205169
2014-04-12 20:05:00,19.820424311300002,18.7397853113
2014-04-12 20:10:00,19.8852663748,18.981692910499998
2014-04-12 20:15:00,20.8061581993,21.0729232992
2014-04-12 20:20:00,21.4361761014,19.8232496636
2014-04-12 20:25:00,18.6906589067,21.3317540422
2014-04-12 20:30:00,20.862335369500002,20.7152115056
2014-04-12 20:35:00,22.334750705,19.4806624911
2014-04-12 20:40:00,19.5055363688,21.097791032
2014-04-12 20:45:00,22.154556003099998,18.9082567676
2014-04-12 20:50:00,22.323889255900003,20.6291366815
2014-04-12 20:55:00,19.534453079000002,20.2225583956
2014-04-12 21:00:00,21.1176880877,19.1630374572
2014-04-12 21:05:00,19.046084466900002,20.5140168367
2014-04-12 21:10:00,21.0510067297,21.5884639215
2014-04-12 21:15:00,21.2913902965,22.1011977152
2014-04-12 21:20:00,19.0799691177,20.5291200699
2014-04-12 21:25:00,20.9636228183,19.7129938019
2014-04-12 21:30:00,21.3504105104,18.9915523307
2014-04-12 21:35:00,19.527600155,19.1197205557
2014-04-12 21:40:00,18.7604309514,20.0134253992
2014-04-12 21:45:00,18.4560239438,19.5625624891
2014-04-12 21:50:00,20.398974093299998,21.759203276100006
2014-04-12 21:55:00,22.0175719073,19.566653095699998
2014-04-12 22:00:00,21.3122413989,19.5124923822
2014-04-12 22:05:00,19.7623121702,19.5528908127
2014-04-12 22:10:00,20.165824225799998,21.3669734526
2014-04-12 22:15:00,19.1364649193,20.6229323004
2014-04-12 22:20:00,18.6701696332,20.4763137996
2014-04-12 22:25:00,19.9474558148,19.355135189200002
2014-04-12 22:30:00,19.873066100899997,21.2920374489
2014-04-12 22:35:00,20.1070040124,18.1708827537
2014-04-12 22:40:00,21.8321571011,21.503812539899997
2014-04-12 22:45:00,20.4351801485,20.0702485489
2014-04-12 22:50:00,20.4426935003,19.6118102107
2014-04-12 22:55:00,18.5298706574,20.0078582354
2014-04-12 23:00:00,21.990176765999998,20.6736306952
2014-04-12 23:05:00,21.0954293198,18.054527508099998
2014-04-12 23:10:00,21.5129430664,21.4903327755
2014-04-12 23:15:00,19.6609758281,19.7907571953
2014-04-12 23:20:00,20.0123540156,19.3755854752
2014-04-12 23:25:00,20.092192195,18.5565444333
2014-04-12 23:30:00,18.7799832199,19.7616550049
2014-04-12 23:35:00,20.761942150899998,19.9891282591
2014-04-12 23:40:00,21.616056378499998,19.6183527767
2014-04-12 23:45:00,18.6584049968,20.7186175842
2014-04-12 23:50:00,18.3487953846,19.6873653616
2014-04-12 23:55:00,20.9568985722,21.8498646779
2014-04-13 00:00:00,19.0928073267,20.397110071300002
2014-04-13 00:05:00,20.4954501665,21.2299117426
2014-04-13 00:10:00,20.783033352,18.4374236124
2014-04-13 00:15:00,19.287643054300002,19.5891651718
2014-04-13 00:20:00,21.2605783897,19.3473908058
2014-04-13 00:25:00,20.1999559285,20.2779295525
2014-04-13 00:30:00,21.4759976318,21.4444540802
2014-04-13 00:35:00,21.053174210199998,18.313352871
2014-04-13 00:40:00,21.4743025281,18.2902991922
2014-04-13 00:45:00,18.0806455285,21.4012708326
2014-04-13 00:50:00,18.974025043,18.8514003442
2014-04-13 00:55:00,18.360031761800002,20.6750130178
2014-04-13 01:00:00,19.7683320688,20.1715125294
2014-04-13 01:05:00,21.5598404865,21.3315743795
2014-04-13 01:10:00,19.870161049100002,18.5003556393
2014-04-13 01:15:00,21.3988521783,18.5191318629
2014-04-13 01:20:00,19.3087129521,20.2272734411
2014-04-13 01:25:00,19.3582802912,21.7855146134
2014-04-13 01:30:00,21.5822469213,19.6599910335
2014-04-13 01:35:00,19.703268586,19.307768401
2014-04-13 01:40:00,21.159061951199998,20.4267572928
2014-04-13 01:45:00,18.9465741915,21.721794402199997
2014-04-13 01:50:00,21.7952033187,21.3477113314
2014-04-13 01:55:00,20.298312986099997,21.9819344429
2014-04-13 02:00:00,21.037294274300002,18.0902743328
2014-04-13 02:05:00,18.358062799200003,18.4514325789
2014-04-13 02:10:00,19.9706569033,20.4378710535
2014-04-13 02:15:00,21.604153990900002,21.2823057573
2014-04-13 02:20:00,21.508154516199998,19.1409773692
2014-04-13 02:25:00,18.1872558289,18.9568443521
2014-04-13 02:30:00,19.2147938765,21.1479031975
2014-04-13 02:35:00,19.7732800259,18.2255274154
2014-04-13 02:40:00,18.6890592574,19.4775305903
2014-04-13 02:45:00,20.919993244,20.0232368904
2014-04-13 02:50:00,18.7380479824,20.2413946974
2014-04-13 02:55:00,19.3865587775,20.9144606272
2014-04-13 03:00:00,20.6531225474,19.4193828937
2014-04-13 03:05:00,19.9283573781,20.450737378699998
2014-04-13 03:10:00,20.9542841545,20.341501691199998
2014-04-13 03:15:00,21.844831604899998,20.1904644026
2014-04-13 03:20:00,18.4661867509,20.5619331726
2014-04-13 03:25:00,20.8382708656,19.0377966843
2014-04-13 03:30:00,18.9213766225,18.3385950143
2014-04-13 03:35:00,19.6579069096,18.4770866882
2014-04-13 03:40:00,18.1314509032,18.898329530599998
2014-04-13 03:45:00,18.5436295292,20.0007917421
2014-04-13 03:50:00,19.2791091562,21.3617710022
2014-04-13 03:55:00,19.367943221199997,20.8051733684
2014-04-13 04:00:00,21.5983408658,21.1561624168
2014-04-13 04:05:00,20.9672516371,19.4039024957
2014-04-13 04:10:00,21.8887318727,19.6186149666
2014-04-13 04:15:00,20.3962860413,19.574727544
2014-04-13 04:20:00,18.9668549284,18.7674927376
2014-04-13 04:25:00,19.3106201197,18.2448666326
2014-04-13 04:30:00,19.279343693199998,20.3636643713
2014-04-13 04:35:00,19.305977310699998,21.9568667337
2014-04-13 04:40:00,20.691856692400002,18.667318819800002
